iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
423,0.5980134847996151,67.90521627893723,0.21064970596927785,67.47930551412855,0.2152610588394153,1348.6798982513883,1335.864801566464,12.815096684925592,0.08988658838943313,0.09281987027550233,0.9304326224170053,7.041060167449641e-07,6.911932372495563e-07,1.2912779495407652e-08,7.964320213085768e-05,7.959623117680974e-05,4.697095235364951e-08,2.907834892426897,480.3526843461413,6.067504491414267e-06,4.188748387006063e-06,0.2604281717796894,986.4812607718382,0.018202393282555684,-1108.1840145139977
424,0.6658217625683439,90.57483523157197,0.22131581224576719,90.14498849377145,0.20853092555476127,1611.7935825515226,1593.3152611688806,18.478321382643696,0.11385189541431928,0.10569564143415171,1.1015261858940846,1.1922438862195467e-06,1.1736188722114759e-06,1.8625014008070498e-08,0.00013555551725182065,0.00013549483470562328,6.068254438349936e-08,13.902772166406995,387.283723527173,7.031069914074367e-06,7.905026524744101e-06,0.2838381459251678,1260.9658152147506,0.020232808974079045,746.1446081225477
425,0.5987701057848261,87.93058682734397,0.34493506196615636,87.31242899411745,0.2732227712603693,1375.111096873297,1356.5038941536798,18.60720271961651,0.1009846560968678,0.09304267213239242,0.897818819747644,3.8463056759252016e-07,3.6910681287762045e-07,1.552375471489971e-08,4.013873132104804e-05,4.008356428576266e-05,5.5167033970948277e-08,9.11592848519846,809.425403344113,6.926659061948549e-06,2.6164482063225296e-06,0.24982765293981962,1191.657351268199,0.017572883233872762,-2761.458794996939
426,0.6460947565630606,99.53469596211121,0.3373741074639403,98.82630035475232,0.37102149989494754,1255.037509960303,1231.0006725715966,24.036837388706687,0.13791986414536372,0.1129995506153371,1.051638863763502,-1.95367752588304e-06,-1.969755346680469e-06,1.6077820797429344e-08,-0.00023529125964605297,-0.000235348569406859,5.730975959111547e-08,13.65633646444132,532.2583804126658,7.384998876122587e-06,3.0722806358241473e-06,0.2916009558984218,1358.4280674338738,0.016067712335588392,871.9233507929785
427,0.5686239012021707,78.34492375179728,0.21638822690385204,77.80045629746107,0.3280792274323732,1760.6603132665587,1736.2098488395693,24.450464426993122,0.10593817727578256,0.09860442684724564,0.971719246242515,-1.2190319545760978e-06,-1.2390708165633327e-06,2.0038861987235677e-08,-0.00014907814286321442,-0.00014913054925640105,5.2406391516623654e-08,5.035780234074733,533.1717025821521,6.779831675339362e-06,2.8698507817290983e-06,0.26681816215190474,1078.5372573217069,0.019778516120714885,-351.09277151128117
428,0.6193099735162343,76.09327609880519,0.21759846321613624,75.71456726229606,0.16111037329299124,1585.6112687717564,1568.4307403606117,17.180528411144614,0.14663327143282584,0.10338369091371907,1.0203392288929434,2.6031522127219136e-07,2.428689033887868e-07,1.744631788340454e-08,2.4324687289384228e-05,2.4270792624231227e-05,5.389466437569106e-08,6.833278753124052,439.04925868095734,6.415304086967617e-06,3.4432834324291943e-06,0.28015632528166756,1056.0264974670247,0.01982528679774457,2427.424856534082
429,0.5601099710093609,64.63355171586029,0.171169989726704,64.2312574934329,0.2311242327006796,1497.803236574619,1478.668710136764,19.13452643785639,0.1433430694559299,0.0968684692747474,1.0275444859100307,-9.447610133763836e-07,-9.575845253451081e-07,1.2823511968724406e-08,-0.00011815129209573783,-0.00011819970049660066,4.840839973517134e-08,15.591312838262231,376.3146924851159,6.614043671974245e-06,2.392564325821727e-06,0.27474586585324956,902.5881644625617,0.019058440395443355,520.3110545655436
430,0.6407369235357641,101.52557992673343,0.3630458468558341,100.81330022772156,0.34923385215604125,1234.611106309916,1216.667125648704,17.943980661212244,0.13563993528013504,0.11470440407626076,1.0838732434391136,-2.858788690380327e-06,-2.872854943721051e-06,1.4066253340724621e-08,-0.00034844796249512727,-0.0003485025142240126,5.455172788736022e-08,25.55003302112673,525.2902583662392,6.514466057433565e-06,2.7160491056247648e-06,0.2960391349571169,1415.4046847020625,0.01819423187138326,501.76445878492814
431,0.6854787138420247,104.3737930156089,0.30636360130966445,103.78762663955436,0.2798027747448616,1636.2312147189461,1613.4320690237432,22.79914569520379,0.11989217518156725,0.12857351610547474,1.182192847086935,8.455162778224549e-07,8.29442077995458e-07,1.6074199826996862e-08,9.085129230041421e-05,9.079140639258212e-05,5.988590663642473e-08,12.835302528530526,167.9850209974269,7.943070038589044e-06,2.8062576550493612e-06,0.30992250920040926,1493.2858177559353,0.020093057469760357,4756.506487337458
432,0.7549125175827646,131.61539696389158,0.4042356884771702,130.77534807614367,0.4358131992707449,1554.1393690272228,1532.1533512548353,21.986017772387836,0.17335437859828728,0.15038425417513832,1.355168544914317,5.038861207858716e-07,4.835547018932269e-07,2.0331418892644433e-08,4.943786320427363e-05,4.936556031906296e-05,7.230288398337936e-08,7.764540427622805,495.2362623001657,8.555776135527274e-06,3.5420642796490344e-06,0.37038040547646417,1855.4374311096633,0.017890143579373474,-790.8995697459541
433,0.6344836426539048,76.37756236136971,0.2181272393556935,75.93486507764023,0.22457004437379577,1575.443637515308,1552.222683717921,23.220953797385217,0.07931055616628141,0.10883691463364457,1.099505815735655,-4.1591667978136895e-08,-5.489407720518361e-08,1.3302409227046717e-08,-8.328770904960746e-06,-8.383305176407984e-06,5.453427041747523e-08,21.039349711729724,429.29262691191815,6.096441458046654e-06,3.147795160906584e-06,0.29358994731536986,1024.2032226333017,0.018829699184913756,1446.4736757009778
434,0.5775951636805869,75.52686127279962,0.24121852400570387,74.99113797305085,0.2945047757430742,1338.6967040680825,1320.947542322862,17.74916174522196,0.08675399445573628,0.1036643843412195,1.0349926932961895,1.9038523677617364e-07,1.76172310528939e-07,1.4212926247234575e-08,1.7016163738971804e-05,1.6966902455448383e-05,4.926128209874777e-08,7.244650251489095,412.41067077527487,6.046330857933031e-06,2.9045550772013043e-06,0.27737315057636563,1043.8030424883846,0.01896230557707646,125.38241331756944
435,0.6697036569277826,89.17851760913851,0.3232734342991149,88.51066916782027,0.34457500701913835,1555.0471370257897,1535.6135072753218,19.433629750471436,0.12046768761056112,0.10078102279357769,1.0254964378029887,3.679057552094427e-08,2.087846888581792e-08,1.5912106635126375e-08,-5.6463941260589587e-08,-1.0988847169796653e-07,5.342452944524986e-08,8.225053276363688,447.06553360019393,7.216316525066645e-06,3.2995869294848993e-06,0.27142667431899264,1218.0661829166531,0.017533624263474462,2622.007147752436
436,0.5661486327895031,72.92265866013211,0.18978744008745776,72.4165133392163,0.31635788082835803,1376.3214750989835,1358.286916603426,18.03455849555975,0.13595454879565674,0.09646779545868975,0.9975045768944819,6.053456630314951e-07,5.903753756358471e-07,1.497028739564779e-08,6.587520781216898e-05,6.582382881334236e-05,5.137899751201746e-08,51.437937298914115,-4.532822926173496,5.1508037909744905e-06,3.092732224067539e-06,0.2635255705498857,1022.9840900631382,0.017096760305406983,769.1697335282224
437,0.5921758223750151,77.10087032454405,0.2094578472174908,76.68523570274232,0.20617677458424616,1190.1518649243808,1171.5543400955519,18.597524828827826,0.11157507719116574,0.10427796358438576,1.0479759142378637,-1.4485067217047781e-06,-1.4658041575257194e-06,1.7297435820941804e-08,-0.0001723734539152275,-0.000172423690757853,5.0236841173268445e-08,8.682946846421952,483.0044174003151,5.482073588546278e-06,2.6769102036917384e-06,0.2950048060363623,1076.8333661988393,0.018204863773564554,-413.88807283787537
438,0.6037402838128159,78.4453739505513,0.23646382415224992,77.97123503380051,0.23767509259856476,1552.727036398378,1534.4307439523022,18.29629244607696,0.13494069824675858,0.10586196080583514,1.061585064625386,-4.276450195998225e-07,-4.4763690826259806e-07,1.9991888662775513e-08,-5.4605106493465023e-05,-5.465839800584903e-05,5.3291511003115114e-08,4.442532394269251,559.2151386371403,6.041222857216349e-06,3.0015803293561912e-06,0.2786639661296901,1125.7483527610486,0.019532299126367614,611.9178496420682
439,0.5750464106649712,74.75045085899276,0.20488155304580466,74.42545384160587,0.12011546434110099,1487.9877037448057,1469.8573057712042,18.130397973601085,0.0857955591751278,0.09622571265312867,0.9317953906874109,6.274593703090649e-07,6.116353386540148e-07,1.5824031655050058e-08,7.053608356282675e-05,7.048581648844279e-05,5.0267072906853014e-08,7.947918337402628,622.310014538213,6.4682099571353565e-06,3.624769748683348e-06,0.26392332455922957,1043.2661711399624,0.017965891019100805,-317.4559829061218
440,0.6432695744295893,102.26579482263288,0.3323601256265853,101.60434380303172,0.3290908939745852,1396.4684452166898,1378.496607153727,17.971838062963723,0.08646735461966486,0.11580913942456814,1.0839888801447317,-1.9671400100513965e-06,-1.979799598387026e-06,1.2659588335630184e-08,-0.00023805880568091915,-0.00023812093911207524,6.213343037436202e-08,5.741692630572247,294.7472640577612,7.750428702824385e-06,2.70222396058668e-06,0.29308901406265037,1423.1095209440687,0.019089937030389966,2224.9736796160614
441,0.5941110301297848,75.70462402692343,0.23510154397019772,75.23785568788493,0.23166679506832527,1341.131554400824,1324.8174716264598,16.31408277436611,0.11638794055306835,0.09328374386900505,0.957758244879937,7.675958206704724e-07,7.507561618445667e-07,1.6839658825906054e-08,8.743962894657341e-05,8.738563482763303e-05,5.399411744885006e-08,6.113860044541378,421.36851657578154,6.159500648675303e-06,3.027773234678455e-06,0.259049409949037,1043.4028480628212,0.020089639846793284,771.0988364770565
442,0.680887662968142,117.32113126635544,0.32744564349939215,116.5729935670249,0.420692055831161,1651.3843138891455,1617.9802331718784,33.40408071726713,0.12837912539840987,0.12559398488107082,1.1228390703323312,8.409650494967836e-07,8.243417384826609e-07,1.662331101412285e-08,9.421191299014923e-05,9.415099209131069e-05,6.092089741268928e-08,14.600317783645233,386.73700615964896,8.602311802723132e-06,2.6663638494650165e-06,0.31452832028310923,1636.1591051735154,0.01902058649884248,18.134396992318216
443,0.5742156414672374,71.02816419999206,0.2161973049343057,70.59196379646964,0.22000309858810085,1420.5238393699055,1402.062560405515,18.46127896439043,0.11259301841559902,0.0907855860054973,0.9353632553393053,-5.194017003812454e-07,-5.324781699613606e-07,1.3076469580115334e-08,-6.499913727677314e-05,-6.50512402208458e-05,5.210294303365665e-08,7.049922836135994,350.88495058650716,8.613148952348194e-06,2.2781607130819476e-06,0.25796216872980704,991.2146003366095,0.019045136082476564,287.1406428685332
444,0.6031787325166378,84.67695423838795,0.28745792106593887,84.23201628818606,0.15748002913595527,1635.7784739282877,1616.7440517175176,19.034422210767897,0.09909830247235356,0.1028179629942583,1.0416137822398588,8.729946711702205e-08,7.275648722605925e-08,1.4542979890962901e-08,4.070223964402054e-06,4.017205284494665e-06,5.301867885137491e-08,11.956362682212477,303.39725972771646,6.6766812130150445e-06,3.06794528032709e-06,0.2752063361337255,1185.5193239542104,0.01891773859385146,-899.8120113134355
445,0.6311670630967569,92.49225484916656,0.285238521816501,91.88890463619644,0.3181116911536091,1431.5191385936782,1410.425417974658,21.09372061901912,0.11527972282123629,0.1117249220273674,1.0733966921734348,1.735733307361873e-06,1.7197178680097121e-06,1.6015439352161428e-08,0.00019811664878667228,0.0001980644065571122,5.224222827055132e-08,23.756760152286226,698.1389691686722,6.897413321499844e-06,3.3451531660564568e-06,0.29804827572540177,1296.7649395839562,0.018200609999883936,1445.8957003989635
446,0.5616716029988151,69.06309557193359,0.20427801951983174,68.6438499354817,0.21496761693205624,1707.875782472115,1688.2515295736946,19.624252898421492,0.09542625212029622,0.09898172779683982,0.9879440253763393,-1.100901928734704e-06,-1.1151968589977997e-06,1.4294930263095823e-08,-0.00013755754298520648,-0.00013761012174289314,5.2578756524361145e-08,6.543111572476985,428.0127336775291,5.614549982591648e-06,2.496513049635095e-06,0.2762416584057996,940.6580672784205,0.019612449260676942,-1198.078260137936
447,0.6417249754701028,95.30398228541584,0.26977931156663115,94.65381393643345,0.38038903741573943,2059.279437522462,2036.5464245198023,22.7330130026617,0.08647013910862891,0.10467301859556544,0.9993056169692355,-1.0395131815050618e-06,-1.056169953709278e-06,1.6656772204215843e-08,-0.00012580766182218245,-0.00012587179114971153,6.412932622238814e-08,69.87087325085817,-307.3571863019056,6.306906004030898e-06,4.891670033782922e-06,0.27718036801983537,1348.299696402814,0.019392228807821044,707.4043642550969
448,0.6314233088066562,97.07268247105941,0.3152860922348764,96.48731853860278,0.2700778402217628,1576.8449611071264,1558.1194132011171,18.725547906010668,0.16026767227983021,0.11409776881591023,1.047428920212293,-2.4228716426995454e-06,-2.4395131657757677e-06,1.6641523076220618e-08,-0.00029676936889596657,-0.0002968290885421649,5.971964478232348e-08,11.60337950771509,462.6508953220925,7.280112465021555e-06,3.078611250441979e-06,0.2898617648079109,1332.3094861023285,0.018341201092450438,1398.1343025176684
449,0.6030494342550116,95.4843750691147,0.27358957350293145,94.88058228143619,0.33020321417558235,1418.8439582470003,1395.3335293935777,23.510428853423,0.14867508004714344,0.10672373269591653,0.9817871835636832,-1.621797963186133e-06,-1.6397080518454175e-06,1.7910088659284072e-08,-0.00019520305422357457,-0.00019526025602732794,5.7201802562519756e-08,7.539111435431778,540.2864436474698,7.366236771736479e-06,2.7134986904819567e-06,0.2677793935799753,1350.502799445268,0.0178462391726502,706.333623655366
450,0.6510604073094359,94.14045195451966,0.29202075269595024,93.54836863317738,0.3000625686463273,1799.5566320586788,1780.7762649838578,18.780367074820376,0.08735280124850456,0.11774809264344424,1.127594434741502,-7.075012272062111e-07,-7.222597287158401e-07,1.4758501509629181e-08,-8.845363728370187e-05,-8.85072306471635e-05,5.359336211760643e-08,7.960630056521795,572.6863331370748,6.73186518765089e-06,2.613112282280756e-06,0.3010239696641126,1357.747512498078,0.017411770031642487,1416.3600971868582
451,0.7230993871320058,121.45020215623396,0.3352358925525103,120.76731230471965,0.3476539589617929,1584.40116702111,1561.2907837820549,23.110383239054784,0.26562979148890425,0.13039912114665814,1.208442490534947,8.774456546704456e-08,6.970529260550079e-08,1.8039272861543804e-08,6.752219569297615e-06,6.691916186938592e-06,6.030338068884045e-08,79.96822873139654,482.1427567043181,8.97005083306243e-06,3.4320032454909083e-06,0.33721066842915665,1744.1781925852224,0.019547500665245424,-118.78596929998821
452,0.664200964341555,102.39938516446003,0.32271359959259666,101.73213629295607,0.34453527191135425,1494.378461557667,1473.880229238352,20.498232319316724,0.12404666397366064,0.11416456652241418,1.0831262206427543,3.4932115134731624e-06,3.472837832908133e-06,2.0373680565030008e-08,0.0004100555878399031,0.00040999538581823876,6.020202055162903e-08,24.48537390476431,193.47045321723954,7.171790598141724e-06,2.813978930397577e-06,0.2924765670409342,1416.4433225762587,0.018313260540565077,-986.5995092969533
453,0.5753116468559392,80.05284858502569,0.23694865250764516,79.58843844518331,0.22746148733472946,1299.7130314690248,1279.088067122146,20.624964346882177,0.09870536500183323,0.0895857990025557,0.8554666699297095,-6.483629029393929e-07,-6.660683794961616e-07,1.7705476556768714e-08,-8.057027568103301e-05,-8.061934666911088e-05,4.907098700950623e-08,22.46077931921558,581.8952474176679,6.360657320845616e-06,2.667192454611521e-06,0.24279999427842724,1127.986209229017,0.01814154113445077,1367.48015317128
454,0.6035446185398754,79.35590386440032,0.21704434449587587,78.96240437280224,0.176455147102213,1617.8235900074142,1600.2992452987698,17.524344708643998,0.09865152257526966,0.09596655950604908,0.9838675538814059,-1.251377027583366e-06,-1.265918532095249e-06,1.4541504511882955e-08,-0.00015823799246199327,-0.0001582889340098383,5.094154625046986e-08,6.3991976560717,-60.94676404549321,6.511586448254741e-06,2.7217778297339035e-06,0.2636045221212223,1124.814838629039,0.019265203123378156,-184.38210501251888
455,0.6740195206667567,92.90520971290636,0.2647618383564126,92.40857526327746,0.23187261127248704,1792.5122055459822,1764.298393454686,28.2138120912967,0.1670310372704651,0.11629492020184361,1.1453808726089403,3.9961959192708955e-07,3.856736237651777e-07,1.3945968161911782e-08,4.308413510057383e-05,4.3027569230499806e-05,5.656586883817424e-08,7.859583844180246,331.66055261562565,6.677872536449214e-06,3.6763494917804497e-06,0.32161016312784485,1331.27671544647,0.020191493536576312,-2129.337374122111
456,0.6710391134689482,105.70864515135247,0.32470694768627606,105.0565529797323,0.3273852239338991,1222.9138520824192,1201.5256039408093,21.388248141609107,0.33545880848097753,0.11535037591421364,1.1297299792048654,-1.3491245864144305e-07,-1.5038194474072717e-07,1.5469486099284077e-08,-1.3694388642011412e-05,-1.3746511603973912e-05,5.2122960844239065e-08,19.798017771291164,843.5586666994207,7.355585516960706e-06,2.913368958746412e-06,0.2836943166040064,1555.8304684901645,0.018342050407951997,-2564.0357414841856
457,0.6514982875950428,96.3437757848813,0.3066169576393953,95.68347242890238,0.3536863983395274,1731.7950169842509,1705.045534905357,26.749482078896754,0.09001378437000754,0.11180994977091312,1.0386191472801947,9.057341142917858e-07,8.885753780841325e-07,1.7158736207653684e-08,0.00010243342403467662,0.00010237484168117017,5.8582352108856566e-08,7.618440665973576,522.333533592072,8.141872863752332e-06,2.8312870382514384e-06,0.29700927803454935,1330.2697526747984,0.020715090644542432,2722.9038845295945
458,0.7473809849451033,118.0744570367069,0.345957073417387,117.52665290757388,0.20184705571564418,1479.9892322227963,1458.718218810711,21.271013412083626,0.23204554341455338,0.15712743280118857,1.4782095208199568,-1.5234075893359297e-06,-1.5451944055842481e-06,2.178681624831848e-08,-0.00018517194773279782,-0.00018523440334925772,6.245561535185223e-08,34.86480981455666,1023.7057510185346,6.956610813824207e-06,3.16685308641895e-06,0.38239614925923776,1659.5129433183565,0.017969080581759778,-636.1868242037308
459,0.6205534749666752,84.52044059993678,0.22228068055842093,84.12155690750012,0.17660301187823874,1806.6555211683626,1787.4250133179607,19.23050785039983,0.14374805402141286,0.10489901572226522,1.0310413155415532,-6.340204373261053e-07,-6.517114690893934e-07,1.769103176328819e-08,-8.09942033308086e-05,-8.10478474134898e-05,5.364408149257102e-08,16.956617374950046,454.67405641717164,5.979018078854413e-06,2.308575974084736e-06,0.2734235530458502,1169.4488032221998,0.020036813396701027,400.57737096958226
460,0.6507043812370056,100.13465780708844,0.29004099558820146,99.46452453183556,0.3800922796646823,1318.6428042310772,1292.6290768031126,26.013727427965723,0.1926492429803098,0.11625955657053151,1.0891049766393375,-2.2191564638072144e-06,-2.233086278433691e-06,1.3929814626475716e-08,-0.0002656724285016478,-0.0002657308388121402,5.841030939910991e-08,4.447961434733374,821.3036881672663,6.745655995811026e-06,2.7768219309211767e-06,0.2980508287270912,1428.3365309588585,0.01913522519631728,2182.906716444446
461,0.6070340028826365,81.63205499691176,0.25124151077717327,81.11753796154964,0.2632755245849655,1349.570739407638,1331.3893278575708,18.18141155006597,0.10033157395404597,0.09418047293565981,0.9732867507199927,-1.1196367880935642e-06,-1.1372519355082855e-06,1.761514741472103e-08,-0.00013437305305257397,-0.00013443123873511988,5.818568098714581e-08,7.3783887542754325,614.5473314715487,7.884081682729263e-06,3.4454017097112703e-06,0.2584313613738977,1149.3949720907121,0.01829494122903132,-1076.7165161186422
462,0.6332228498640479,96.58615202627244,0.3028674033072711,96.03872407508024,0.24456054788492732,1560.495159132791,1540.023870696462,20.47128843632895,0.12364184383861478,0.11463092850343852,1.092122982551925,-1.4624596483893166e-06,-1.4759994977250023e-06,1.3539849335685836e-08,-0.00017950911311586951,-0.00017956478743591533,5.56743187306335e-08,6.212556127990094,353.8839323096227,7.271312548065564e-06,2.8956898625334486e-06,0.3024310461240414,1340.438422658065,0.018690811075127257,1876.034424112706
463,0.6665375266649951,120.2037172610029,0.4292992861802012,119.44415159338261,0.33026638144009957,1321.9762691495487,1298.9770885215967,22.999180627950714,0.09788005412884926,0.12520922718365807,1.1521183612192978,-1.0712014697860445e-07,-1.2517648291436265e-07,1.8056335935758177e-08,-1.4691799658616498e-05,-1.4756130016318682e-05,6.433035653561582e-08,62.650958158575705,594.7857587038419,9.941144783405463e-06,3.3537597167519518e-06,0.3113770748263653,1713.5677558690259,0.01770312255548114,1098.6877408610817
464,0.5600948985190243,63.74885037818478,0.18405945365618578,63.343087207722895,0.22170371680570078,1164.1993014603215,1148.4566072058149,15.742694254506622,0.07099848138383744,0.08154788948806231,0.8523872903517005,-5.355193846384669e-07,-5.511735513081744e-07,1.5654166669707658e-08,-6.678413296899647e-05,-6.683569614860459e-05,5.156317854031718e-08,7.035061208328262,365.9555676701656,4.756978333665354e-06,2.3277772062653437e-06,0.23448240215574773,886.3771595193306,0.01704230606985571,121.58247895746172
465,0.7781473935362624,117.50706188352981,0.29505667440368205,116.88706179641493,0.3249434127112089,1968.9576692578078,1945.9585505081864,22.999118749621452,0.12863675534849484,0.13391795218366104,1.2722091821277839,6.866251612119701e-08,5.257146163176771e-08,1.609105448942936e-08,1.2296521660949462e-06,1.166114669526956e-06,6.353749486164703e-08,15.899374551793489,693.9898209818294,8.502671383780139e-06,3.8232570621428815e-06,0.3381664290387353,1640.0943457116982,0.019127469362295348,441.13963644378236
466,0.6509093205929987,103.69979026462957,0.3190371363742971,103.06438590057842,0.31636722767685216,1630.9678542316976,1608.9327438980222,22.035110333674577,0.13469768340472152,0.10973936027988244,1.0460964634685272,1.821325497533696e-07,1.5965419024867398e-07,2.247835950469557e-08,2.0225949361354253e-05,2.0164654737218152e-05,6.129462276923151e-08,13.412480560658635,568.1121282902078,8.027586441329584e-06,2.872466207466859e-06,0.2844929704190361,1450.306526197732,0.018722417841863126,1151.2275275447028
467,0.6299469303771373,78.3904264224562,0.2503424467465214,77.8352277724104,0.3048562032992593,1419.313492410695,1402.7776954735189,16.535796937177754,0.19346425646675103,0.09908510872499393,0.9818921247328892,-1.6047165001339877e-06,-1.6177028574318348e-06,1.2986357297846643e-08,-0.0001945687367092079,-0.00019462027222920644,5.153551827157686e-08,9.663350897835418,282.7750211617065,7.820792789426172e-06,2.590632505481683e-06,0.26773157425647,1058.8812594220688,0.01973571732454414,-386.38240437960485
468,0.64100842887634,82.76460426416699,0.2618473334629307,82.30942026274589,0.1933366679581725,1551.3994778484102,1535.7431828838025,15.65629496460784,0.0972415788966052,0.10961224747338343,1.0753352214355085,2.1267733346428473e-06,2.111434174244483e-06,1.533916039836481e-08,0.00024585154551133646,0.0002458029931672887,4.855234279182477e-08,9.15628580783472,391.9127491772042,6.025157643560079e-06,3.3078004918900695e-06,0.2944227296761717,1176.883688450123,0.019466004305101512,114.0980106040297
469,0.7204691871264902,100.28601043177134,0.3207522649632796,99.69882902939021,0.2664291374178637,1375.9819138405303,1355.2100521948555,20.771861645670427,0.10027569327555437,0.12727522393811003,1.2707179403493585,1.0039282741409004e-06,9.889108707289072e-07,1.5017403411993494e-08,0.00011293229820977015,0.00011287616908442037,5.612912394942608e-08,26.230652457228008,1020.2405194720592,9.755945587894002e-06,3.4011993433489322e-06,0.3323877991593369,1395.1516594734999,0.021501873023072566,-1060.1629800452756
470,0.6832338305426432,92.0364289494875,0.3051406452519014,91.57725987428394,0.15402842995166743,1706.0633795330907,1686.9104089554216,19.152970577668015,0.17303582533063602,0.11506092781946975,1.139361882478597,-1.296022074536435e-06,-1.30991667572725e-06,1.3894601190814804e-08,-0.00015831378124553548,-0.00015837180843443648,5.8027187776221665e-08,6.895813714080024,624.6929522782124,6.007814471636321e-06,2.7858424374422937e-06,0.3001693103877322,1341.881008909166,0.018236399037945526,-1302.009237786493
471,0.6142181382999058,92.301014217744,0.2828658044805393,91.80926661139128,0.20888180187216931,1543.8011387369022,1527.25001729515,16.551121441752027,0.10732584015721246,0.09949033019688013,0.9270535542645949,1.6569847410243575e-06,1.6399822382876483e-06,1.7002502736708997e-08,0.00018863015046463092,0.00018857740290290773,5.2747560327957025e-08,22.225820090984918,422.62909435888946,7.368118172067509e-06,2.828045533255165e-06,0.26898667875729554,1275.0548152713138,0.01735861347390656,-173.29498289146795
472,0.5771194693475112,86.35900186706652,0.26531873891384783,85.72366713765393,0.3700159904987626,1953.8884616928085,1935.642383553238,18.24607813957215,0.07518779860941663,0.09899815462462233,0.9619923712392593,-6.108309241206637e-07,-6.271946094457493e-07,1.6363685325085626e-08,-8.08514006230421e-05,-8.090539722762609e-05,5.399660347290968e-08,8.944226667270836,403.4650087795076,6.641220927922935e-06,2.5233593005368258e-06,0.26094552995494036,1208.5232327262545,0.019206816822693994,125.34862768542371
473,0.5778270737553692,78.14827953539074,0.20486826625796042,77.72720032538902,0.21621094374377384,1402.0030117769068,1382.274277493027,19.72873428387826,0.22805189758465746,0.08964039321646589,0.8471168119208424,1.0748326723037215e-06,1.0620232322494262e-06,1.2809440054295456e-08,0.00012287613956251119,0.00012282599442315498,5.014513765586834e-08,4.658097827797185,362.6303196345099,5.8005552608279035e-06,3.132017841723383e-06,0.237803296333951,1046.9330689975525,0.017124517435215172,260.9732470657
474,0.6266592798402728,83.30161471670279,0.24082846607988942,82.78959733629857,0.2711889143243301,1286.1814101905047,1260.9630203701922,25.218389820309906,0.07661937943680405,0.11731090505446155,1.1712781409413087,-1.635401650421501e-06,-1.6525031360001016e-06,1.710148557860103e-08,-0.00019608786093696048,-0.00019614236672055587,5.450578202135075e-08,4.950680836580863,228.64568005173751,5.227567998075228e-06,3.1566101337179936e-06,0.31344685388617965,1159.2833696410364,0.019416937480004916,-35.92036700740937
475,0.6659840077236733,109.73888286968985,0.35313818008434367,109.01687898034002,0.3688657092654503,1365.6918164038493,1342.0254442670423,23.666372136807382,0.11654797324614014,0.12227588882148353,1.0987757744058189,2.4708515954624887e-06,2.445620918724195e-06,2.5230676738292765e-08,0.0002845086093047929,0.0002844397932381522,6.881606556130524e-08,14.437055247878376,376.7388538534588,8.074611937306552e-06,3.743447063458954e-06,0.29919951640389547,1542.3933641989302,0.01858930412539541,-151.67475560704406
476,0.6230224146462072,98.6145834318981,0.33503871372730853,97.97789255828184,0.3016521598889587,1642.4206853218054,1618.8118354507708,23.608849871035034,0.1625811420900277,0.11249086072649297,1.0255957489984764,-1.1457121785493822e-06,-1.1670652232632057e-06,2.135304471382372e-08,-0.00014454724603065155,-0.00014460490253488542,5.765650296365518e-08,64.93883054677507,429.29131542640147,7.714056916553474e-06,3.1100712431525875e-06,0.2823314891943209,1403.8998111885085,0.018137889009512787,809.5930119702134
477,0.6836845335479095,108.47990194205407,0.35756308708435647,107.92254091171115,0.19979794325856115,1859.7019686373833,1838.1100295696565,21.59193906773005,0.15490042832080583,0.12748707528203693,1.1659523481874363,2.802998177898453e-07,2.63475228480196e-07,1.6824589309649446e-08,2.196808355046321e-05,2.1908600624813094e-05,5.948292448691192e-08,12.650591338050205,455.3375443551533,8.504633303271265e-06,2.8588407383331874e-06,0.31270199744038873,1500.235740981696,0.018848017920426233,1562.2177700283974
478,0.6008873293703444,81.12501997589484,0.2543747208376821,80.59386936395082,0.27677589110635803,1141.0187218787664,1124.5390571120852,16.47966476668101,0.09142106222528122,0.09701314718738527,0.9800492785678782,9.788869243958692e-07,9.65519746976383e-07,1.3367177419486187e-08,0.00011080802500464115,0.00011075123033346389,5.6794669522172794e-08,20.563532218715714,503.09225206474326,5.506151186982811e-06,2.5931428238576804e-06,0.2586985667417768,1128.5037064038906,0.019986260761128565,1352.448290575623
479,0.7112067176935519,114.0044204425552,0.3295130734292423,113.46855641453229,0.20635095459367958,1653.0443419098792,1629.7007918107547,23.34355009912405,0.08424814442953125,0.12098037009017286,1.1510266962911553,1.8089119267509242e-06,1.7929385572345972e-06,1.5973369516327093e-08,0.00020330362140610038,0.0002032437883928071,5.983301043692289e-08,7.527558150029634,556.7271297177386,8.93787455331532e-06,3.2452438171670064e-06,0.3136364793543193,1550.0093854649056,0.0197161213801646,-2809.559221374391
