iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
789,0.6238949293330132,105.5488217767878,0.35553315173571143,104.71012864880618,0.4831599762459207,2191.805528158678,2166.3777022634094,25.427825895265745,0.11165498570711258,0.11583981215220171,1.1002912833893752,-8.35832843629265e-07,-8.484699288441099e-07,1.2637085214844836e-08,-0.00010780010414208092,-0.00010785901141636674,5.890727307192938e-08,50.02747766689789,-237.7647390373576,7.889554110778586e-06,4.372394151104711e-06,0.30546005558405004,1456.6279948437088,0.019670670417675343,893.61550072295
790,0.679842170559743,111.34372119707389,0.38496130184775706,110.56680286510404,0.3919570301220723,1380.1044032913132,1358.6060073950118,21.49839589630218,0.10969929264220389,0.1243472139847277,1.1762532473732268,8.636416130795506e-07,8.489898870813667e-07,1.4651725998184089e-08,9.631968446038031e-05,9.62592811222105e-05,6.040333691170237e-08,10.900240097513024,734.8149435491491,8.383934803520124e-06,4.129000492514441e-06,0.31166419421885505,1568.5307225156057,0.01970011941578793,-2086.1896252320075
791,0.5866283986169788,88.31976768348251,0.27082436571029583,87.70836045377625,0.3405828639959402,1607.4689329582775,1589.0411233797595,18.427809578514953,0.1029998955210247,0.09739327599860584,0.9137274500494393,-1.5160236938132322e-07,-1.6766541113746738e-07,1.6063041756144253e-08,-2.300728829596948e-05,-2.3058578711319488e-05,5.129041437422902e-08,14.492376910188373,517.7001890037828,5.8880902688481445e-06,3.43398003091801e-06,0.2502673570895689,1270.4307197645842,0.018893285920920953,314.7614320880384
792,0.6395702522789694,80.5649455530541,0.2277291594110103,80.01248353773232,0.32473285591078105,1498.389082211918,1483.461051922243,14.928030289674304,0.08948143658945147,0.10107288081769857,0.9881613851340945,1.5228930036812635e-06,1.5044325578946184e-06,1.846044578664568e-08,0.00017767098570954786,0.00017761453761317063,5.6448095069099456e-08,5.230960498190572,451.8606454905412,6.824726690468404e-06,3.027422822253502e-06,0.27223637128551087,1101.3742249482414,0.018388574024198683,1475.6160737270948
793,0.600186114650559,83.28765303174393,0.2601567685836712,82.86919864172046,0.15829762143980958,1115.1173485576217,1094.1968353297661,20.920513227853917,0.12222796669208447,0.10346050033843156,1.0434492984275674,-8.793164599549956e-07,-8.935390271751188e-07,1.4222567220123167e-08,-0.00010799040443319294,-0.0001080416583137006,5.125387932928541e-08,7.279678757861314,474.99998868470897,6.842842504826566e-06,3.444057342520606e-06,0.27923562882266384,1112.8518012030765,0.017757693678125384,-918.9849478037177
794,0.5449727663670451,70.41384731390816,0.21734646377812653,70.12542754546422,0.0710733046658116,1288.2961879521251,1266.290179647669,22.00600830445685,0.09917530911464938,0.08964283254151081,0.9034661891888798,-9.477053171704092e-07,-9.613665394643558e-07,1.3661222293947378e-08,-0.0001135633012069488,-0.00011361004575694746,4.674454876222647e-08,11.762326426713727,669.0393359488129,5.6275137733902965e-06,2.256205958685375e-06,0.2508006948204773,960.8928157562087,0.018793618741713196,203.78890800792578
795,0.6356726820035091,85.34591247435013,0.26694967868352315,84.69552778112809,0.3834350145385202,1562.9498344582419,1542.1274766331578,20.82235782508328,0.15316602817238925,0.10262903464211318,0.9787716142555307,-4.565323095537094e-08,-6.246911937249436e-08,1.6815888417123427e-08,-1.2820719004919536e-05,-1.2875456831093661e-05,5.4737824840818525e-08,23.42010568188412,689.8848705402668,6.152304587651997e-06,2.6978752231175877e-06,0.27152435153746934,1198.232062231746,0.018201452579951767,-1126.8405982488948
796,0.6758643444022782,117.68279969550788,0.344538573177112,117.0743016952647,0.26395942706608416,1535.896298844587,1513.1006276902651,22.795671154319773,0.1404803610403751,0.12878773793470608,1.1631297740324602,-1.2320030209207258e-06,-1.2466280631802847e-06,1.4625042259558877e-08,-0.00015233705659839947,-0.00015240263653498604,6.557993543913633e-08,7.254913977402444,640.1483431599711,8.129442633441474e-06,3.8381066718968265e-06,0.31377377936594447,1692.4850856591006,0.01884158413820859,-1193.7573476967227
797,0.643644275949654,85.9536265995859,0.22946727436052142,85.54815281297587,0.17600651224949923,1506.1596329887473,1487.0753180040542,19.08431498469346,0.11694594872342659,0.11238451617109783,1.1502838288830342,-1.8606619892684615e-06,-1.8782929953833756e-06,1.7631006114914038e-08,-0.00022551803886915886,-0.00022557615211693015,5.8113246357225225e-08,3.596306991968642,733.3932868498299,6.3968369275809605e-06,3.6387514584636774e-06,0.30281123713103697,1188.4377664806661,0.019954315065256897,1077.7701777799666
798,0.659249956367435,99.53518373550689,0.3465104144103174,98.94455948704311,0.24411383405347625,1467.0199400546996,1448.3826457322625,18.63729432243898,0.11777876029897472,0.11377131876825787,1.1037668466894124,1.2917585876644165e-06,1.2776255161743601e-06,1.4133071490055899e-08,0.00014770805204150959,0.0001476493575826573,5.8694457981616516e-08,9.718398188576737,153.61740935695295,8.219442413523102e-06,3.864468749597346e-06,0.29893977320282183,1416.9955184720711,0.019063844316530416,-385.4077930878193
799,0.6085727896976644,85.63552478768219,0.2484908652714342,85.13170315773621,0.25533076467455657,1426.3468856897557,1407.0642886270123,19.282597062745722,0.1328189069497155,0.09838956813189369,0.9340633033708242,-1.7009380814258222e-06,-1.713602525075718e-06,1.2664443649895908e-08,-0.0002074770171715834,-0.00020753016939715254,5.315222380633783e-08,5.986687476899746,535.221701539896,7.74331030440866e-06,3.145574862688531e-06,0.27188862925851404,1156.0156653862043,0.017986565684540726,203.84000663723054
800,0.5920250113122537,74.2611726233386,0.2401979542508823,73.73229521449811,0.2886794545896134,1385.8819474553297,1367.8142234138363,18.067724041494714,0.08336186679193786,0.09121610011875157,0.9055897692673293,7.924938199388634e-07,7.781859108562369e-07,1.4307909082626748e-08,8.818178312916414e-05,8.812848889758625e-05,5.32942302183686e-08,11.792853016234218,180.6709758841495,5.501753609627593e-06,4.042095061680676e-06,0.2523119231516246,995.5203801536453,0.018406533828596854,1124.5622769427064
801,0.5759608270421405,81.8948337775429,0.22366999050375633,81.42033723748109,0.25082654955807177,1429.5529247559157,1412.3031782436808,17.24974651223653,0.11029405047845721,0.09972054453276719,0.9695140651367011,-3.1581482108235695e-07,-3.286564246602147e-07,1.2841603577857523e-08,-4.273836916919685e-05,-4.2790897898133126e-05,5.252872747086972e-08,10.467798892810956,566.5134328774927,7.378588787686936e-06,2.4497150610003087e-06,0.26814202073496146,1146.575883353185,0.017919107271924264,550.571348588539
802,0.618169931433495,81.38312430980955,0.24299719361590744,80.92178159894587,0.21834551724777554,1296.1086234258964,1278.3310041297175,17.777619296181978,0.10486673700793418,0.10071049652728051,1.0189103955183303,7.553208504932603e-07,7.379299866437028e-07,1.739086384955765e-08,7.909352547137992e-05,7.903814716657499e-05,5.537830344701395e-08,8.751219950448151,195.51028493997447,4.828565716534793e-06,2.507264054629226e-06,0.2747963180203821,1114.4340265299088,0.017814072468589678,999.5701613060555
803,0.6396638057978326,98.47686861995521,0.3540296785653126,97.70187238376013,0.4209665576297797,1603.6396096992257,1584.267478037466,19.372131661760488,0.16840238523157014,0.1116846286127595,1.0564737708106893,-3.704794539020337e-07,-3.8517913859888555e-07,1.4699684696851798e-08,-5.466420202238688e-05,-5.4719770602767255e-05,5.556857941102638e-08,12.589980930082778,366.03268796094875,6.692730082024374e-06,3.283874143937774e-06,0.2898212246666371,1397.0310864847797,0.019114895860250967,939.2644502649164
804,0.6016701945044952,76.49796411255626,0.24648190054685712,76.01323814467221,0.2382440673371936,1023.0777738859107,1000.5903842829682,22.48738960294225,0.09237862927751103,0.09709189007624962,0.949764150028754,-1.258232043510385e-06,-1.2735484044074214e-06,1.531636089703661e-08,-0.00015559639750870649,-0.00015564798772390348,5.159021409074355e-08,6.38131795072046,318.65825471269375,6.1024405844513644e-06,2.9960601618774357e-06,0.26169703960667906,1038.0086204577174,0.01737956696351452,-554.9689295080971
805,0.6412398424928591,93.08429670981332,0.27376014507869395,92.59295349823859,0.2175830664959865,1855.6761276435343,1838.6123344110924,17.06379323244149,0.3014191202591001,0.10687846899748137,0.9885453298316584,9.526486290899365e-07,9.379563313684019e-07,1.4692297721534889e-08,0.00010237698256297736,0.00010231989683421663,5.7085727343664164e-08,7.938539915246434,525.9170496117964,8.764651792083034e-06,2.975826513913479e-06,0.2803166284122889,1276.979672511204,0.016708634505273517,-806.5039703570292
806,0.630818391004926,95.61275995884888,0.2957137020017758,95.1759386287413,0.14110762810579972,1429.9080645607612,1407.425697565712,22.482366995051798,0.20000917390568582,0.11486464135380443,1.117445107184835,1.5706540779405331e-06,1.5531504335742323e-06,1.750364436630093e-08,0.00018107976225197468,0.00018101451347626946,6.524877453101182e-08,8.315663810610792,434.9593676687211,8.218398688906276e-06,2.9887734107805794e-06,0.29342710665446453,1364.3215344711855,0.019030301539613294,-1087.8818744293094
807,0.7319225196335615,123.66985567637323,0.3653264901372577,122.81842424473146,0.4861049415044892,1716.684855290674,1692.1403400690383,24.54451522163608,0.1005054142411463,0.13830081414351653,1.264985230956695,2.5904750063236354e-06,2.5698645483185e-06,2.0610458005135717e-08,0.0002961078252641635,0.00029603900236373264,6.882289901759872e-08,18.521105073564733,476.4956649024016,1.001704918306381e-05,3.1424208661010738e-06,0.34763571825131484,1717.8578269415966,0.018391854320116353,-961.9492239686806
808,0.6900915140804055,112.86274172305912,0.3553719961185134,112.36990245015312,0.13746727678751094,1345.5847173025816,1321.2928495957617,24.291867706822313,0.12816112932856868,0.12287229833618021,1.1797168143562633,-3.5476665292955454e-06,-3.5672679235487227e-06,1.9601394253177024e-08,-0.00042220797312052515,-0.0004222744139059502,6.644078424892558e-08,15.310909730095018,933.2719455170278,8.67778344768508e-06,3.5697560312885265e-06,0.3100067831748343,1556.2475725034756,0.018995856127375067,1135.03786318126
809,0.613802301984105,76.905359480394,0.21519082101886744,76.45671557995577,0.23345307941935262,1348.7296636799674,1324.8044568403361,23.925206839630615,0.20056219715375947,0.10113183489573967,0.9704535302764496,2.461313162298612e-07,2.31483957030805e-07,1.4647359199056146e-08,2.269271022419289e-05,2.2642097108074235e-05,5.0613114765220974e-08,5.285855661270633,109.78569513111428,6.640965647367747e-06,3.312531288273282e-06,0.2707360569641334,1071.942151939708,0.01990678920224084,-1912.687436809414
810,0.6540469949546086,83.57838297714832,0.26990483432941703,83.05708726738058,0.2513908754383239,1489.294829443424,1469.3876240802194,19.907205363207098,0.22318308975759427,0.10086617296143947,1.0536213641827272,-1.0875554229934177e-06,-1.1027826999592134e-06,1.5227276965795566e-08,-0.00013563189608482214,-0.00013568820341434916,5.6307327340929535e-08,15.899926716438863,446.5716480914094,7.855822976951612e-06,3.183857485198864e-06,0.27278413271953084,1209.273228779031,0.02018153420494232,-1741.066265234811
811,0.6847362103810116,106.36359296705926,0.43223300211956217,105.57267794028444,0.3586820246552491,1786.2392247956354,1768.361870055574,17.877354740059506,0.12307970317319754,0.12075194867172072,1.0967726002482918,1.2073027793338082e-06,1.1938745339310052e-06,1.342824540280291e-08,0.00013537485326305988,0.00013531277348631767,6.20797752429633e-08,6.983050955105551,100.98643412469936,7.215958953895832e-06,2.644910190361806e-06,0.3153312078224791,1445.4346060583725,0.018898860649931265,1128.0581470349753
812,0.5923487953711514,95.16316181924427,0.33441795117745493,94.54561170463872,0.28313216342807646,1510.2280145111167,1492.9504891279416,17.277525383173618,0.24240430517829886,0.1101407391760319,1.0687988005360398,4.2825490544125397e-07,4.1344266865293627e-07,1.4812236788317536e-08,4.6390660790430425e-05,4.6335313979379344e-05,5.534680971747741e-08,22.56876864824113,635.3601592514638,7.264022732061345e-06,3.395638831475244e-06,0.2975905202602711,1365.170127789077,0.018617517380360642,-1065.5531216234704
813,0.6811571182862447,95.7143167089537,0.27825876852813475,95.16917156986034,0.2668863705652412,1496.379069162231,1477.2228076703807,19.156261491850515,0.21638386705947715,0.11489654761061169,1.123078431787997,5.992169360083005e-07,5.830203485847087e-07,1.6196587423591777e-08,6.728170816930744e-05,6.722543979467765e-05,5.6268373844889704e-08,6.72846267899778,-80.05190421099438,7.07551474682851e-06,3.537920465108949e-06,0.2951722942669293,1323.9206389766316,0.017880645936666006,915.8364297404951
814,0.651593106424115,116.05774055220849,0.39408936052134347,115.45094706937017,0.2127041223169682,1491.8466614555416,1467.1124491482224,24.7342123073194,0.15747659361355065,0.1121118554522996,1.0317329477213009,-5.543915403770576e-07,-5.72365814249747e-07,1.7974273872689377e-08,-7.13054621665233e-05,-7.13781722437433e-05,7.271007558476976e-08,7.898647370089478,619.0423813555353,8.752631829157121e-06,2.5980695404502977e-06,0.28008015109163437,1640.6596122987355,0.018388076004462364,159.71235218466245
815,0.6521123151940088,92.89174577571707,0.2883782805850963,92.24025249684364,0.3631149982883577,1376.2131033137982,1356.4552582789338,19.7578450348662,0.08951420076621779,0.11007729435060529,1.0353253565741762,3.310460554067397e-07,3.111797216879578e-07,1.9866333718781827e-08,3.459861992650712e-05,3.4543360155301996e-05,5.525977008393745e-08,13.60681537819595,462.78763420054764,7.160292059282282e-06,3.0997530535124776e-06,0.2903347221895642,1337.0709732553585,0.01927565167175531,-844.0232987070085
816,0.5896377750343235,68.3472939103194,0.18873383893760987,67.95679356764867,0.20176650373308988,1766.292484326084,1748.226096504226,18.066387821855525,0.07723185953208933,0.08877880902235288,0.9285739834526006,-5.25078226307262e-07,-5.393956103031312e-07,1.4317383995869202e-08,-6.87983658177808e-05,-6.884576792094501e-05,4.7402102149558254e-08,23.538984573439826,280.4989008910333,5.714327960721507e-06,3.1592830511912228e-06,0.2483584581956939,975.7614518291678,0.019458891178981433,625.5686242495249
817,0.5436324629233726,70.19233076369457,0.18706454358132754,69.80770369320446,0.1975625269087899,1484.515580611429,1466.4826926874762,18.03288792395288,0.07552036212893425,0.08830550322321606,0.8634685103429234,4.0034631923630054e-07,3.867020399273835e-07,1.3644279308916975e-08,4.691298014234846e-05,4.686724652927612e-05,4.573361221087785e-08,7.682412703244493,541.5342180313884,5.053146581657558e-06,2.5605136319363825e-06,0.24537072322571252,1014.7091771337638,0.019246977143367823,154.04726711284093
818,0.64934307978289,91.71359429247522,0.252453906684208,91.20914905776888,0.2519913280221195,1366.842431735907,1343.9073521951866,22.935079540722313,0.15746546444301987,0.11796585400735138,1.1398854182379248,2.0814912582657413e-07,1.9081322833387816e-07,1.7335897492695978e-08,1.7719225716174942e-05,1.7657595375958438e-05,6.163033868476466e-08,13.845992126192339,424.6873862799476,6.647151610867138e-06,2.6682065335640884e-06,0.29947037860893333,1288.2886618258801,0.020428799109352774,984.2206906916326
819,0.5891294245186594,70.46237429209597,0.20251677094011333,70.04833422536706,0.211523295788798,1292.5117299936078,1272.1635198853505,20.348210108257163,0.1272749264781124,0.09047187905720455,0.9649025054459117,-2.230773159669629e-07,-2.371932413413843e-07,1.411592537442141e-08,-3.435718067369556e-05,-3.4406581961486694e-05,4.94012862397391e-08,12.984138069425239,-200.37300463444083,5.575293640030155e-06,3.017914019623143e-06,0.2514483157200076,1013.4156322089714,0.019436588269866373,875.1372517342497
820,0.5892298879056707,79.4544301547658,0.24546133395295,79.03352414783872,0.17544467297412322,1645.710303206055,1625.4527385038436,20.257564702214392,0.19538020882925564,0.09708670415919268,0.9521912213551768,1.2201228697526697e-06,1.198450331141536e-06,2.1672538611133798e-08,0.00013709875702233416,0.00013704193246812587,5.682455312729701e-08,6.849678218491555,371.1439333071324,5.402667466462902e-06,2.295208747836005e-06,0.2572870895665306,1118.2225161447238,0.018879079772721873,153.8665798910224
821,0.6835316498063473,99.56629239126157,0.32904234661443765,98.97569842610226,0.26155161854486825,1694.4471529227737,1678.9736397462318,15.47351317654088,0.12469725773978059,0.11700508566764577,1.117547864481994,1.1652260889517143e-07,1.0161280969985285e-07,1.490979919531855e-08,7.2971304800058975e-06,7.237607989652646e-06,5.9522489344195956e-08,144.51201410039792,352.28148031523205,8.335530610294053e-06,2.8809048820728596e-06,0.30493090227449227,1406.9982938874991,0.019560286141052343,-1370.0696819598197
822,0.6494407538349043,94.48325647633416,0.2273025542783837,94.05705184267225,0.19890207938352994,1563.096979614817,1541.8083305835553,21.288649031261418,0.15290908697028693,0.11081913717996258,1.0263011895439962,5.996915222922565e-07,5.796606697714649e-07,2.0030852520791628e-08,6.459321649329329e-05,6.453860680276752e-05,5.4609689233553765e-08,15.422733715341108,649.4079910761859,7.3003619237825895e-06,4.135483301382316e-06,0.282134296774076,1346.97026027735,0.019359320613222184,-487.86139009148246
823,0.5919376267385488,74.66011355897743,0.22946352295745043,74.13778838148875,0.29286165453123225,1734.8180895217617,1710.2990869250875,24.519002596675687,0.1407943736230536,0.09788595722520307,0.9728750358603565,1.274792360296459e-06,1.2605501477189543e-06,1.4242212577504287e-08,0.00014464569405577983,0.00014459751007944095,4.818397435737618e-08,5.815048018155482,414.15614187292033,6.08675155116072e-06,2.5343188589534436e-06,0.2681227589668988,1030.884364998216,0.01888153536032213,-1185.3698958912828
824,0.6554756836258019,86.88199990949965,0.2377718206456502,86.32286017125483,0.32136791759916644,1863.442496514395,1843.7841132615322,19.658383252861423,0.10946402779554021,0.11120087985506727,1.1681878491896875,-5.775578461021892e-07,-5.947958253195313e-07,1.723797921734227e-08,-7.477114641491138e-05,-7.482264032162734e-05,5.149390487842718e-08,8.981058598527046,379.6559826802909,6.1665848547274385e-06,4.7918693875128164e-06,0.2996283299219003,1230.190339631417,0.01912493638227557,155.95373344597465
825,0.6365800036226735,104.7518915396586,0.2806186308509358,104.30175727913512,0.16951562967255043,1387.4695979017056,1366.8066874635742,20.662910438133128,0.11806601555473792,0.11231029758103378,1.0604262938416806,1.8132334991342414e-08,3.3705271045212806e-09,1.4761807886821084e-08,-4.716627344444008e-06,-4.773722890312007e-06,5.7095543857396455e-08,10.305368816459067,596.1274819767773,8.01982108260606e-06,4.76832634726565e-06,0.2951289047616846,1475.324202872748,0.018332094976042525,-232.80602290530078
826,0.650869994104517,126.84402278226554,0.42471136632792167,125.99598105380035,0.42333036213727776,1198.1475199569177,1175.980159105548,22.167360851368716,0.10256278663644078,0.12358449609343823,1.1443142289849881,1.2349168145901193e-08,-1.016752414777373e-08,2.251669229367489e-08,-4.252794115331079e-06,-4.317658829831362e-06,6.486471338100677e-08,9.696378572766978,444.0891533983036,9.970203641222387e-06,3.0918382188258988e-06,0.3072395379794778,1763.319819728586,0.017651100222043945,1396.8435742900328
827,0.542097326255427,65.24121163440955,0.1896623153312767,64.78148305340028,0.27006626567800607,1589.274852265325,1569.8168314891839,19.458020776139104,0.07498532064929608,0.08343963309146665,0.8562806532886448,2.462222770354439e-07,2.3444775228806294e-07,1.1774524747381078e-08,2.5155323615532703e-05,2.5105221056331325e-05,5.0102558630996175e-08,4.190316985516432,-96.69052670190798,6.783577020240374e-06,2.6987462503543346e-06,0.23796826896897227,921.4416805362548,0.01958189527005224,31.706817881102324
828,0.6127293590731199,94.558529992369,0.35849709831838245,93.88554744339572,0.31448545065488825,1705.3087973861666,1687.2964559717898,18.012341414377296,0.12330285350870794,0.11743421222609064,1.1050721388155913,3.959017461444087e-07,3.771734125040298e-07,1.8728333640378922e-08,4.008010435458945e-05,4.0025891848598164e-05,5.421250483319623e-08,32.083882435912834,568.2651389398399,7.418071402780879e-06,3.6911225298819286e-06,0.30818942357183904,1271.042178839545,0.01802853929790603,1056.1966018492749
829,0.6538215478166296,88.87015975970519,0.2797465462103565,88.34617248229134,0.24424073120350137,1817.9570435357034,1795.5822973041325,22.374746231571052,0.10450069239235318,0.11349210354818996,1.1338823428776579,8.088415841634441e-07,7.947126056981982e-07,1.4128978465245863e-08,8.926484570709118e-05,8.920758563593475e-05,5.726007020789067e-08,11.610372098207709,198.7193319379131,5.876257417044063e-06,4.976307877680364e-06,0.3026633488696358,1205.3787719314314,0.020656494972085347,2343.5844299030396
830,0.6004775230830932,94.6567780122772,0.29062439316157646,94.12709678445688,0.23905683465873237,1482.3784753800749,1461.6742814858071,20.704193894267053,0.13434575617840017,0.10649744481085963,1.004403079524742,3.4646650963844255e-07,3.2713862515074105e-07,1.932788448770145e-08,3.7105976796061636e-05,3.704339408062595e-05,6.258271424352619e-08,5.319770618862311,703.4493965349437,7.46710321401875e-06,3.2825753470925593e-06,0.2726078692572078,1311.1681703384074,0.01992738786285523,-252.88787705562936
831,0.6901800245204812,112.78758526567219,0.3983333358348995,111.9785864444193,0.4106654854179962,1336.2448520372627,1314.3278028183195,21.917049218942942,0.3015258823591671,0.12624151456526347,1.1375641874526405,2.3227583717079085e-06,2.307286849771696e-06,1.5471521936212292e-08,0.000272549392485087,0.0002724880183840762,6.13740996175617e-08,23.565019694332992,498.9547568242109,8.977930169065364e-06,3.2891939108543834e-06,0.3257630205798028,1533.7647395870522,0.01823478819395704,2753.553416349787
832,0.5505604221998516,68.55165866771617,0.20763684490927428,68.10942560646063,0.23459621634626626,1472.6892410260268,1451.5681850679925,21.121055958035413,0.11076770123171523,0.09235608011601389,0.9561231427891789,9.64116047557761e-07,9.516592936678195e-07,1.245675388994138e-08,0.0001089289239579565,0.0001088813404777592,4.75834789911096e-08,5.7206212680008095,429.8017906757447,5.5303246617163305e-06,2.533200180989509e-06,0.25374430100465994,951.8312271290376,0.017968809540093344,342.27089698017517
833,0.5897779812363189,88.18311538414115,0.31033458286474735,87.5537715802867,0.31900922098968315,1708.982792679641,1683.7697466054035,25.213046074237997,0.17499206725963373,0.10701768927204515,1.0349480953762886,6.454499785156401e-07,6.30508045811429e-07,1.4941932704211136e-08,7.259798446100489e-05,7.254336412307447e-05,5.4620336880401046e-08,32.69186554539503,608.0839989755626,6.398608213531624e-06,3.983787515888703e-06,0.27929019995104915,1225.0782120299234,0.018713271795993247,2448.062821087613
834,0.6622066580950884,87.951783376969,0.26211161325079474,87.41195712778963,0.27771463592858925,1998.1346493563028,1980.41397437668,17.720674979623272,0.13872599772627178,0.10870811425535837,1.1701058406942215,1.1950819034205488e-06,1.1789802396180546e-06,1.6101663802494558e-08,0.00013282328057463857,0.00013276864244464882,5.4638128340068466e-08,15.478366734592283,-239.28608225961523,6.376637461611136e-06,4.505104387978465e-06,0.2934924559731483,1226.9375076734782,0.02178972059133555,382.3695475504792
835,0.6663124383638198,112.7762045616323,0.35371135001959,112.29608722162786,0.12640598998484737,1833.2642709995955,1816.12199109095,17.142279908646938,0.12157418715720437,0.11567689590326627,1.0623999226068142,-1.2695157100207943e-06,-1.2856257245895393e-06,1.6110014568744985e-08,-0.00014997438380517377,-0.0001500404040557504,6.602024949245925e-08,120.6998332274537,565.3139423428573,7.90853665866196e-06,4.48719937367492e-06,0.2937064429569322,1573.501119903157,0.021224142354619547,-339.50819716202386
836,0.6653448657210244,93.45129093995195,0.2730706896241779,92.81717127423362,0.36104897609414643,1461.3395191286415,1445.1302978503531,16.209221278289732,0.12853109329125884,0.11543005785610597,1.1124779922799832,2.120647242314123e-07,1.9942676135122103e-07,1.2637962880191337e-08,1.691607987878148e-05,1.685561463327307e-05,6.046524454567945e-08,14.52261600101506,399.3751423628389,7.353657920626596e-06,2.708120464831897e-06,0.3014294137543064,1303.9015343671872,0.019156776413046105,347.08244083678073
837,0.5513249809947814,78.61729173741857,0.24863540515834434,78.1985178158244,0.17013851643581776,1700.5378602253436,1673.3998962737132,27.137963951631775,0.10056794317629678,0.0986553541032499,0.9588946903886806,1.341754004177598e-06,1.3260379277935074e-06,1.571607638409009e-08,0.00015186983340484845,0.00015181980586965384,5.002753416374703e-08,3.9803307167466953,162.54412972962163,5.992780993142263e-06,3.326071358638743e-06,0.2611865333455953,1142.146967464109,0.018005234056343956,616.0506209306732
838,0.5844907083009944,80.20215128263695,0.20432267877956234,79.57051664481621,0.42731195904118224,1309.9697606408238,1292.756140532725,17.213620108099086,0.15399861586524252,0.10250605794667747,1.0780019132178893,3.2704424804456807e-07,3.125079305564897e-07,1.4536317488078503e-08,3.6203565817369445e-05,3.6151100349467024e-05,5.246546666862994e-08,24.372824200235492,-73.88222630846032,5.651127260817954e-06,2.5348044744034814e-06,0.27191981531704684,1124.7049278734294,0.020425428207081226,487.39912931699655
839,0.7280516478622671,123.89412684384439,0.3347919931176196,123.34145986698411,0.21787498374268172,1947.3628196840075,1918.498581108739,28.86423857526854,0.15915450740980533,0.1428127124770949,1.2853150701341491,-3.370970938172063e-07,-3.5556316033064716e-07,1.846606651344111e-08,-4.839401745182963e-05,-4.845921061639087e-05,6.519316344496036e-08,12.362165430784234,556.2553748899503,9.838359506005377e-06,3.2786402196782796e-06,0.34867920850848466,1692.8826054136348,0.019889791220650738,-2276.1227601083156
840,0.603918050374659,74.02079344641731,0.2400084309859285,73.53128703648021,0.24949797895118098,1304.8122730649843,1287.404495603096,17.407777461888205,0.1332242982850601,0.0985630262630825,0.9638355689623492,-4.860899519708481e-07,-5.009074096895996e-07,1.481745771875154e-08,-6.056660111026259e-05,-6.0615485337068963e-05,4.8884224909745256e-08,5.147805729617099,71.9945208457303,5.642699574334874e-06,2.601966339702051e-06,0.2731591775699736,1019.4498900232493,0.01943845871049537,230.66516733341996
841,0.5912344292289913,82.31815596155985,0.2069904897803347,81.75116197329655,0.36000349848294855,1711.8454928560911,1691.516977374446,20.328515481647706,0.09478201814406227,0.11643592048784661,1.1380857003346831,-2.7676099570842057e-07,-2.888185505491723e-07,1.205755484075176e-08,-3.709574368223596e-05,-3.714782033546641e-05,5.207665223976985e-08,4.70942247979425,427.8842656515658,6.397951638714605e-06,2.3212889563462754e-06,0.3058233264511443,1165.7191175663272,0.018283430280063292,-771.4092283840255
842,0.5859100435228217,78.73714432038773,0.2362044907891248,78.32014752740935,0.1807923021892538,1759.5820808909082,1740.9680919012985,18.613988989609737,0.14515278205137913,0.09368966107345966,0.9081477920587776,4.042404509911016e-07,3.904538497050043e-07,1.378660128609716e-08,4.1010195219671194e-05,4.0956427677636685e-05,5.376754106112473e-08,5.17675820495031,62.11363630892989,5.868305097340113e-06,2.731803930053821e-06,0.2632505634382513,1127.8850968062443,0.01900276125465837,-549.805005823473
843,0.7569851222929768,143.72672556315737,0.5053090541339006,142.69859090350536,0.5228256055181133,1991.5588909474384,1968.9866707281267,22.57222021931052,0.22188413148094446,0.16278340528596502,1.460049062087501,6.319585480487145e-07,6.094085328667592e-07,2.2550015181955004e-08,5.768493099289427e-05,5.761229577622416e-05,7.263521500421963e-08,14.231615898457235,537.308979591968,9.345586027212959e-06,3.3556600403301283e-06,0.3734955469961234,2047.4949961874836,0.017722478177097423,435.0002154009562
844,0.5342980353788253,65.7803262129752,0.1653113281693301,65.42357561879427,0.1914392660115961,1376.7568810812868,1360.5550090419426,16.201872039343616,0.1046285353925286,0.09138092938604822,0.9037882018687559,5.935571981782204e-07,5.805949474912304e-07,1.2962250686990118e-08,6.416802331431695e-05,6.411993700022235e-05,4.8086312512693616e-08,4.094512555693724,569.784842498292,5.238928464493529e-06,2.3415538121491662e-06,0.24889954035151834,951.5738409743808,0.01819745761880894,767.4262252800145
845,0.6538950309857784,102.28072603291571,0.31671517580912645,101.7332737903586,0.2307370667479814,1610.8574783104332,1590.32171736718,20.53576094325458,0.09293811097278908,0.12367019486922244,1.2117581562911988,-1.0881329154415105e-06,-1.1026441016965156e-06,1.4511186255004718e-08,-0.00013573643686625895,-0.00013579656635600245,6.012948783196418e-08,8.484228355355627,483.4475402430915,7.261880753200572e-06,4.058571875685125e-06,0.3127667637012831,1418.3033872251601,0.020063708734095395,813.111519453334
