iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
816,0.5944447896807192,77.63513788647818,0.23589989207198434,77.17780395832195,0.22143403608424284,1219.1457384811094,1202.1235915371162,17.022146943995097,0.17537276387874437,0.10422952445673615,1.014205271787138,-5.12592847515691e-07,-5.263027024312423e-07,1.3709854915551044e-08,-6.273421468333139e-05,-6.278272518570608e-05,4.851050054810989e-08,6.109411976675421,379.3841185824551,5.630973142372607e-06,2.3495391299588274e-06,0.27457658326700446,1112.2974471581774,0.018906999622327114,702.9362002667658
817,0.7412331988944824,122.65865195608865,0.42961607999160817,121.95577672196349,0.2732591541335301,1589.632841697143,1565.353403530356,24.279438166786196,0.20141441098706808,0.13365562093686043,1.2608665455070966,4.701442003858537e-07,4.5399331289207774e-07,1.6150887493775955e-08,5.1866884060787366e-05,5.180490467217144e-05,6.197938684851279e-08,7.531149622966227,764.7950595381817,7.133075171944184e-06,4.305301016450267e-06,0.3418165302050918,1778.7636951389536,0.020289483339326675,-1441.6355718352825
818,0.7171859856797616,102.39656281011284,0.31205278910397005,101.85685835022052,0.2276516707883558,1293.2029680398227,1269.2956723746224,23.90729566520236,0.2763865262078966,0.12403599080325683,1.1841057933707109,-1.2770943692908667e-06,-1.2940014231922348e-06,1.690705390136789e-08,-0.00015747902265461918,-0.0001575398771507392,6.085449486800736e-08,10.784744581427127,654.4626638714846,6.514955220110332e-06,3.9739142257531245e-06,0.31641686193775503,1441.0817341150146,0.019783014199287397,194.35177703059526
819,0.5746907339027184,78.39611507463383,0.23311652847272238,77.93784372967818,0.22515481648293317,1471.028861359625,1455.1877742044198,15.841087155206232,0.09035105908827613,0.10106153553161483,1.03299834486878,1.2111605811148646e-07,1.096397786034298e-07,1.1476279508056676e-08,1.1725421232610103e-05,1.1675179421411665e-05,5.024180995377389e-08,12.382809382116331,417.67091708751025,6.554452806737073e-06,4.098919899348996e-06,0.27863875931468474,1120.6353487375286,0.018558692246673163,-1597.0111291157373
820,0.6398122068505648,89.90029577775353,0.2408454713641179,89.46973192578412,0.1897183806053001,1711.295469096789,1693.6115430475104,17.68392604927573,0.12404628692705658,0.12422944581954169,1.2293975141725848,-2.0737431916012437e-06,-2.0920629954859034e-06,1.8319803884660184e-08,-0.0002507068361462243,-0.00025076576795013937,5.893180275989308e-08,5.493141005202881,682.2168195718126,7.399872364257249e-06,3.3519749425118144e-06,0.3241935786781627,1261.0364351166695,0.020168244694331268,-745.0845623534042
821,0.6372104933442109,86.0908781202614,0.24534321499986084,85.67536149138778,0.17017341387374807,1546.1976325954183,1525.3998624432988,20.797770152117618,0.10324363668084822,0.10048645599312991,1.0054596721834437,1.8421612914901083e-06,1.8278242096390655e-06,1.4337081851043113e-08,0.00021551630744468103,0.0002154575378954557,5.876954764603704e-08,11.38488348143872,644.5436571405663,6.974986751172935e-06,2.594487333894625e-06,0.2828704406101672,1132.968417082455,0.01650257263222538,-645.7534020868952
822,0.619617659202889,97.2431851685811,0.26630704314204456,96.76767753137841,0.2092005940606392,1395.3085524502671,1376.7314699852673,18.57708246499784,0.3508323718842665,0.10882299955199567,1.0097985350929413,7.362443919598178e-07,7.212780978887395e-07,1.496629407107847e-08,8.40638086976943e-05,8.400254820060778e-05,6.126049597316547e-08,12.969334065369084,1048.3666482077099,7.521666842263446e-06,3.1880018836038074e-06,0.2776381420888892,1393.97474687991,0.018752680991110462,-2112.1978066570337
823,0.6696142717079699,93.39966717741744,0.28716635041279526,92.85193409885979,0.260566728144865,1560.795272629299,1539.11425648533,21.681016143968108,0.15541900314553447,0.10885111608488897,1.0785658516682546,1.8309854965545068e-06,1.8091947167309486e-06,2.1790779823558007e-08,0.0002106327828088014,0.00021056887192895778,6.391087833144679e-08,23.283993607534214,513.594125918119,9.479582726219365e-06,3.7842004440794433e-06,0.2966082425495216,1311.3339633325181,0.020934938346097935,-1292.7264837094735
824,0.611153301158874,84.60158745142576,0.3221529611023844,84.07190121363378,0.20753327668956784,1173.9229755183915,1156.2198242937166,17.703151224674755,0.14394900741397798,0.10835057357990001,1.0157364348919904,1.3441151602137866e-06,1.3304826054137683e-06,1.3632554800018808e-08,0.00015333471838884944,0.00015328510245233838,4.9615935215461566e-08,29.800397870557163,501.9749805356506,6.610240425995668e-06,3.281240829393728e-06,0.28646650283099945,1186.7698775370648,0.018563632325192682,1774.6190883066156
825,0.6185690555865051,85.0107707325587,0.2860865900538987,84.42910382299155,0.2955803195132414,1454.9647606985066,1431.4602017140153,23.504558984492444,0.11532490129422124,0.09734245596699655,0.9576621754103981,7.045632753486609e-07,6.890514940486845e-07,1.551178129997642e-08,7.788218715817445e-05,7.781780236482477e-05,6.438479203187986e-08,42.90073990087367,142.10748104261822,6.485284415527601e-06,3.886988819480371e-06,0.2696146813205216,1163.7827367078396,0.019069929706127756,662.4548183585866
826,0.6470627451752335,97.90306596778485,0.28656623597150843,97.34525527772055,0.2712444540927852,1858.0196791645415,1825.9755586302736,32.04412053426742,0.10015331870543097,0.11365985992869419,1.069133476578156,-4.931142298965443e-07,-5.126320018142932e-07,1.951777191774912e-08,-6.423861140337074e-05,-6.429953119573263e-05,6.091979110352941e-08,26.20685110038257,639.6797743554297,7.329251047506448e-06,3.3665572514106286e-06,0.2882047474007107,1350.3140937638177,0.018640484177090896,1760.6209038478228
827,0.5757533106458053,71.72283519186553,0.20324657455302586,71.31750900400719,0.202079613305314,1910.7103115518653,1893.0516303226045,17.658681229262566,0.10093737929059951,0.09511836757135259,0.9828137404045156,-5.217106192928091e-07,-5.35801547851803e-07,1.4090928558994163e-08,-6.48128997865071e-05,-6.486150179453008e-05,4.8602007085505104e-08,12.140676412399072,93.88949696543196,6.769497026604497e-06,3.0203159720712893e-06,0.2637613292738283,972.6107666659577,0.01999669490142179,1576.2582217893105
828,0.7347188754254208,108.27916983028987,0.33223748366935824,107.55222276397818,0.39470958264231926,2288.8238785861768,2267.2474003714783,21.576478214697875,0.14859879632698686,0.12584306476003518,1.173227200543295,3.157977925153194e-06,3.1413916410858546e-06,1.6586284067338836e-08,0.0003692782604710651,0.00036921703910203186,6.122136730985173e-08,18.333012398996427,275.76912243057177,7.60303562191127e-06,4.319945076451397e-06,0.32327549155454294,1511.616553670259,0.020131768033573007,-1483.208375366732
829,0.6963725549888037,97.44289765183512,0.28359884173663086,96.81756365133293,0.3417351587655489,1484.6428609449094,1468.9590064128074,15.68385453210029,0.1010011263699188,0.11261159946173538,1.090485047364838,-4.163480081970132e-07,-4.314358522167278e-07,1.5087844019714846e-08,-5.0914502509505484e-05,-5.0969626395625066e-05,5.512388473806485e-08,8.859340881625242,509.5224288350178,7.772029815433393e-06,3.436000691688668e-06,0.29568272770264126,1336.5994436404935,0.018648960668965466,1263.7277132331146
830,0.7468860613662943,113.09449220522876,0.4177875694049562,112.21336835378314,0.46333628204065747,1685.663424499527,1663.466288466771,22.197136032756752,0.20894845760823205,0.1380428785437844,1.300504099029913,7.508795965818163e-07,7.322979760111188e-07,1.858162057069763e-08,8.355582265488696e-05,8.34885173199866e-05,6.730533362962059e-08,8.734007720252862,591.9892540872218,8.577338430296897e-06,3.2581705512757444e-06,0.34814733606805903,1612.6066553190888,0.020101893049773625,2969.7961348492645
831,0.716922876165896,109.14163746452572,0.2828192271161118,108.49320274438975,0.36561549301986423,1598.025291647551,1579.3388984688959,18.686393178653923,0.17819554814277525,0.1236904066526399,1.1688768092027153,-1.4616408515578798e-06,-1.4796614789817294e-06,1.8020627423848772e-08,-0.00018139302529057488,-0.00018146072099801573,6.769570617013899e-08,6.133940682991123,404.9083830007839,8.60399236023368e-06,3.5050992232182016e-06,0.336132496665663,1555.9683053523163,0.019314742863618502,-909.2349121938241
832,0.6727671559390856,98.2462908480814,0.2724120501363505,97.6182471782951,0.3556316196499608,1276.0054556126297,1256.2600749304381,19.745380682191367,0.06458863144579015,0.11424509739778853,1.0915802351002644,-1.666907349909821e-06,-1.6843113943896559e-06,1.7404044479835283e-08,-0.00020508717330672353,-0.00020514641816536493,5.924485729224635e-08,10.012767018602418,432.4717137685035,7.347707046274255e-06,4.0379419344055905e-06,0.30505380681311334,1372.953754164887,0.018876572870349977,2750.37357069222
833,0.6784152234659767,113.86968924139826,0.37025750215734043,113.13417461939463,0.3652571198462752,1560.512744438797,1539.8113785159253,20.70136592287026,0.10551830128746005,0.12589210466081066,1.2330366332888747,-2.2070510526992125e-06,-2.223780152813578e-06,1.672910011436479e-08,-0.0002697105857985507,-0.00026977851508744956,6.792928794941325e-08,25.63739967308799,555.0924532844591,6.781337669957121e-06,3.2277975309377082e-06,0.33337831641497734,1576.5838482370573,0.01885322133766702,1324.5380574675037
834,0.5653706277083757,65.58565285433775,0.18220772519673037,65.2691812886819,0.1342638404591163,1491.169797072574,1475.484844718165,15.684952354408118,0.08246282763061644,0.08530390021907895,0.8811008394631255,5.25041336500378e-07,5.142074155018883e-07,1.0833920998490042e-08,5.849671778818195e-05,5.8447920482314934e-05,4.879730434977852e-08,4.731049524345387,545.9596423140222,5.003075911481815e-06,2.2039014343802882e-06,0.24325004523692081,923.3856307832322,0.019087842791675573,-70.07672925795487
835,0.6577484528804284,110.45569245678398,0.3886498266491527,109.60924924879477,0.457793381340037,1583.3234074337001,1561.1517641993375,22.17164323436413,0.11379970870105297,0.12656400673981194,1.131635756109271,1.5278070044927491e-06,1.5088680743808096e-06,1.8938930111939605e-08,0.00017866398253865191,0.00017859995650184343,6.402603551945282e-08,14.838381222408614,727.5546952740442,7.690566445689612e-06,3.1516596965102892e-06,0.31256558018076014,1553.0429880771003,0.019424259683373836,-1264.5418600706253
836,0.6943682615716822,115.39151841237283,0.32865701640904144,114.77554893206896,0.28731246389482484,1701.613591975229,1674.7093713064535,26.904220668776247,0.09167325432850666,0.13652065554735482,1.2307015381703537,-1.270148603425631e-06,-1.289549259707645e-06,1.9400656282014355e-08,-0.00015563114266285645,-0.00015569528032539532,6.413766096531346e-08,10.650167144026831,306.97815414478004,7.650424345857984e-06,3.1145911063407973e-06,0.3348080753627043,1638.4242705472955,0.018706855854578982,-260.25544906649884
837,0.6079415737526894,93.69369099281967,0.2987406193326956,93.11675370198198,0.2781966715049979,1522.9932895249312,1501.444006106271,21.54928341865931,0.10012020129041903,0.10833425781264983,1.0287094993405628,1.4341781043492429e-06,1.4159513649398451e-06,1.8226739409398047e-08,0.0001616775474305051,0.0001616227179711261,5.482945857888718e-08,6.978773922893744,537.4320031818654,6.648054580173209e-06,2.668537172955494e-06,0.2778272340451052,1282.9653195067497,0.01847788576574696,272.3213280203381
838,0.62380263606509,75.07027080065635,0.18728982190108742,74.67379071741156,0.2091902613437075,1703.0560911668788,1680.0192061962987,23.03688497058108,0.08608092103256794,0.11174672431218348,1.1682686180015645,1.7910267187444105e-06,1.774197152438193e-06,1.682956630621763e-08,0.00020627547755061032,0.00020622414494019773,5.1332608955877126e-08,6.359321204523652,283.977019236476,5.920470668029859e-06,3.1524062066224082e-06,0.30843975801570894,1081.054846550523,0.018672906609260957,2559.935131200902
839,0.5643044501481279,68.13330931571235,0.21567555833609356,67.75857545794926,0.15905829942698307,1482.626672218958,1466.643861206706,15.982811012251531,0.14014154786274954,0.09076642520247148,0.8902558683816305,1.533665514161322e-07,1.3712372788917733e-07,1.624282352695484e-08,1.3983169841245834e-05,1.3932808011562911e-05,5.036182851800712e-08,10.961704750359004,489.98914433050686,6.2667410214872245e-06,5.243100441072349e-06,0.2516894475530223,926.7908354116811,0.018396906771486504,-325.10094552636656
840,0.6712865690448947,110.34044830702427,0.3570676014930529,109.54885222899216,0.4345284765390507,1773.1124021006065,1747.7511484190568,25.36125368155112,0.24303456482416566,0.11395252261975046,0.999630439442533,-9.699118479730076e-07,-9.857971863395987e-07,1.5885338366591388e-08,-0.00012440990877868576,-0.00012447396679676385,6.405801687754393e-08,13.17049866279766,446.09970896615295,8.772149327156395e-06,2.652013559915204e-06,0.2852231881377033,1551.6511490162552,0.021707782131370732,725.3761210590565
841,0.6733656899020461,118.5253298791176,0.41538357860433545,117.83143414301131,0.2785121575019695,1785.442160395494,1762.3748070782924,23.067353317200595,0.16835669841280548,0.12344504720983429,1.1438795286620937,4.018679352546619e-07,3.8481105119709807e-07,1.7056884057563854e-08,4.322796323927092e-05,4.316303210629628e-05,6.49311312605564e-08,14.136261594683718,246.47436719593827,8.521100990313331e-06,3.1819103513989876e-06,0.3071760349752848,1713.8119112256277,0.01964188605199499,589.6833155652967
842,0.6362344679060604,88.88007970660405,0.28628916129922266,88.3621564306825,0.2316341146223314,1294.1606318219067,1266.4516738864863,27.708957935417487,0.17332037933855243,0.11438467921077337,1.120330487837839,3.6912456807493606e-07,3.548750979206082e-07,1.4249470154327873e-08,4.076453902261907e-05,4.071021871983315e-05,5.43203016302469e-08,8.549137227370695,448.84845691609263,6.070063404704839e-06,3.0547200239212623e-06,0.30648986628434266,1245.9957762992665,0.019312997535697984,-1042.2225748421915
843,0.6256916742728662,81.2264851728461,0.24949130928451116,80.60849629444891,0.36849756911264075,1289.0688746184508,1270.5062754376074,18.562599180844092,0.11238801585701025,0.10584965336156617,1.0012006917085992,3.9752100065738395e-08,2.631773224341659e-08,1.3434367822321793e-08,-1.1400091495942888e-07,-1.7367609969711742e-07,5.967518308853043e-08,7.348820105127171,234.96730008863958,6.244935567713022e-06,3.262230914963209e-06,0.285252089865215,1140.451284078564,0.0172991812407978,-1185.0553079277088
844,0.598816375826601,91.10488831098634,0.30627164369844345,90.56003671235835,0.2385799549295365,1496.6644961534037,1476.099177525909,20.56531862749653,0.07588391050817533,0.11159598153162431,1.0470084284045582,8.743467164723491e-07,8.595129203842877e-07,1.4833796088061218e-08,0.00010254361128214246,0.00010248632888797433,5.728239209380676e-08,10.653380681057339,203.9336458140021,6.805869863854751e-06,2.6826926359962207e-06,0.2924234801363497,1239.0741480956508,0.019703138608815864,-235.35209060346824
845,0.7022732195617307,100.69688102902714,0.2752391922005247,100.16896622657939,0.25267561024722274,1354.529024690207,1329.045676231851,25.483348458356883,0.15752145209218954,0.1151432332660719,1.0948538762740412,1.4550008457834486e-06,1.438590300809436e-06,1.6410544974012805e-08,0.00016670228846401737,0.00016664181066436255,6.04777983520189e-08,7.215063126858487,535.0574960619691,7.237645660869582e-06,3.832346860627612e-06,0.3002663136756185,1389.4721575313654,0.0201782693672913,1116.853609885271
846,0.6925919140844541,126.91615094974463,0.3830338523469913,126.24197893163634,0.2911381657613031,1592.7174660739013,1567.3022728846902,25.415193189211966,0.19841860840232176,0.12831326484190259,1.17360926378838,1.081952374503945e-06,1.068774163517317e-06,1.3178210986628506e-08,0.00012465290902569461,0.00012458866515193865,6.424387241176452e-08,23.682184259743565,793.2987290909707,9.913128848662877e-06,3.460918252043674e-06,0.32410701897258803,1776.6685258454786,0.01965431958059343,2068.5457490302506
847,0.7111390638802143,112.24019410953466,0.3349284067586941,111.50604821241396,0.3992174903620108,1777.5412991440041,1755.9603966824052,21.58090246159945,0.16751373080708185,0.12960279100228483,1.2335356525801757,-2.672907670199828e-07,-2.846032017599467e-07,1.7312434739963925e-08,-3.539754059371072e-05,-3.546105463686551e-05,6.351404195734123e-08,16.39194316423548,574.5175811311877,7.42463183671056e-06,2.903792595664267e-06,0.32641622361796774,1615.3045018814064,0.021333580541063022,-674.7490563108622
848,0.5893564777264693,68.21240006336578,0.18891647146440416,67.78703353504908,0.23645005685229395,1581.130158439674,1560.3539663531164,20.776192086556016,0.0843193820142156,0.09171635226391202,0.9592534127963128,3.1864536050476696e-07,3.0355326751272856e-07,1.5092092992038354e-08,3.3434099917993874e-05,3.338266504901487e-05,5.1434867415500304e-08,9.2944675461222,-26.827057674989415,7.1372040737783215e-06,3.070682920180216e-06,0.2524890953832314,914.8741516641193,0.019583151100906884,-996.1020640791867
849,0.59958112585505,84.8156221259941,0.23164501233561752,84.37443103185376,0.20954608180470827,1628.920541076945,1608.6468516619213,20.273689415024865,0.1645990376013971,0.10005280858690181,0.9541697771528894,-7.565511774296892e-07,-7.696559173492874e-07,1.3104739919598185e-08,-9.189851588836377e-05,-9.195045778819351e-05,5.1941898405449595e-08,4.971644582009694,409.20812146475396,6.674574682563044e-06,2.637985909380817e-06,0.2559770396282412,1201.3297198707637,0.018079388901244844,2104.5046807171566
850,0.6918878413013766,102.3605448925322,0.3714806840798701,101.73095070984377,0.25811349860858784,1403.0719061361092,1379.774678514926,23.297227621184554,0.10962909377091513,0.12427001451057469,1.2238579367737168,3.1058986752705916e-06,3.0915150825098806e-06,1.4383592760710338e-08,0.000357030673127401,0.00035697412897938,5.654414630522273e-08,20.723274965797554,508.98693705641523,7.343384982472762e-06,2.831119985064636e-06,0.3202195454031771,1423.5450724102766,0.01883777061153406,-1012.5958537818005
851,0.6197557980356123,95.55144852870231,0.2686057342355691,94.9660985479767,0.31674424649002975,1455.3700349754702,1435.0620981345082,20.307936840962014,0.12968805670455796,0.10043927810972503,0.9302719035403261,-1.9886424030719386e-06,-2.005498936778264e-06,1.685653370632659e-08,-0.00024043818393365118,-0.00024049292466247796,5.4740727559455656e-08,33.9881838866588,659.2394984390626,7.709676889904362e-06,3.3863654948802115e-06,0.2655928241136799,1294.8038323526778,0.017682199004938587,1502.3455481110468
852,0.6615377650160595,89.86415641311868,0.29318764937470526,89.25387733019546,0.31709143354850505,1357.1141978499224,1339.4697214656787,17.644476384245063,0.1639306883761474,0.11594133070289626,1.157886275459846,9.089318012224692e-09,-6.371411282110581e-09,1.5460729294335245e-08,-2.831231132965403e-06,-2.8837113752390614e-06,5.248024133200433e-08,16.318344884272665,1058.3769025809363,6.656327224546092e-06,2.984693034975798e-06,0.3116497860264074,1301.5691437577902,0.02008485283619561,-1468.7042872225938
853,0.6569714246465856,104.266146307045,0.27994991104054195,103.78545567121984,0.20074072478461663,1356.5394713273377,1335.5603185557532,20.97915277158302,0.10721893342514975,0.12213383620415064,1.1899033288871583,1.2496409260293267e-06,1.236219874769359e-06,1.3421051259967803e-08,0.00014310015842698657,0.00014303458159109085,6.55768350597144e-08,43.66556949737743,186.84820627122218,7.794817577051394e-06,3.349214917976197e-06,0.31469629700053015,1434.2001145191116,0.020048953947832484,2096.2323372688334
854,0.6610064114473133,99.55301873875834,0.2932511740097423,98.86324783724272,0.3965197275058891,1270.888703926237,1253.3146229560355,17.57408097020154,0.12381431004420458,0.11225477239538399,1.0704303992521926,8.177918613519288e-08,6.715257268931641e-08,1.4626613445876456e-08,2.960377743049918e-06,2.904813931654026e-06,5.556380965936869e-08,13.874577583219772,441.6431006011209,8.553239502926281e-06,3.368523825977433e-06,0.2892002304464174,1426.1257794095518,0.01749084324566424,62.681928741811134
855,0.672914886714101,99.45110959064563,0.32751437491400937,98.64959385470607,0.47400136102555473,1599.5177512736602,1580.518907804953,18.99884346870675,0.14263887586915538,0.11531108575841927,1.125713081447934,9.839166721059108e-07,9.698380051273208e-07,1.407866697859013e-08,0.00010952619384130377,0.00010946257561643696,6.361822315201368e-08,7.088088687793665,636.77095089068,7.828864420520095e-06,5.196779354550507e-06,0.2997588657757506,1444.2446955336463,0.01979777988986901,218.49504213464752
856,0.6415831564683606,83.18213183274113,0.24854505066276955,82.68593153832813,0.24765524375024164,1714.1008158294155,1695.5948812774511,18.505934551965233,0.23700482113320706,0.10050483201714894,1.0408038242469106,1.8904703235078026e-06,1.8722481009413158e-06,1.8222222566486404e-08,0.00021790580714357,0.00021785023495705924,5.557218546837748e-08,4.9777947864951,-493.86855789138065,6.8801280082423755e-06,2.806551943510287e-06,0.2758646646881348,1143.135608618083,0.020092290844664584,-2324.955716145563
857,0.6566600332826864,90.37133869721991,0.34880065728105547,89.81002321848598,0.2125148214528248,1636.0857649545599,1616.1777210387686,19.908043915791374,0.20221567720124298,0.1053780645013345,1.0030148544214275,-1.1946738107734546e-07,-1.344517839968508e-07,1.4984402919505367e-08,-1.3900252825532202e-05,-1.3954856754598846e-05,5.460392784022424e-08,6.314018000122905,143.1404713713363,7.444137242659956e-06,2.7690547926030064e-06,0.2800526365139926,1271.5077837577505,0.01755601723633667,-2623.8835713986227
858,0.7482545271453755,144.67134264289325,0.476754659271153,143.72001074299433,0.474577240627792,1820.458940577892,1796.2975813011517,24.161359276738988,0.160625097229627,0.14669409463793576,1.3023926144339446,-5.569407162567122e-07,-5.724085380292985e-07,1.5467821772586145e-08,-7.217432787755047e-05,-7.224096537923797e-05,6.663750081005184e-08,10.688096147045965,620.1340707047358,9.965740596883997e-06,3.599460414145916e-06,0.34904020668025804,2032.5432476998299,0.018299863903839197,-3438.685557848996
859,0.6665836029253992,130.30615134461976,0.40785832612309625,129.30256263884993,0.5957303796467249,1711.0078287057001,1684.6595553183165,26.348273387387753,0.3011832710074642,0.1289278135638514,1.1282528236400498,-1.0266774374774437e-06,-1.0452960250994282e-06,1.8618587621984e-08,-0.000128510672880026,-0.00012857711503186717,6.644215063944056e-08,10.860736847006471,722.4448784828624,9.20909813575159e-06,3.0369690137732526e-06,0.3031950043586006,1822.4232301315928,0.017987617809671966,-114.77903548655013
860,0.7294821788710024,132.17134203763723,0.3955180808539384,131.41114719957037,0.36467675721292675,1462.4509734310477,1439.777944322779,22.673029108266295,0.09070612619903344,0.138907922362803,1.2341132118041138,5.841810282556819e-06,5.820899970629481e-06,2.0910311927338182e-08,0.0006800057423759083,0.0006799403258760449,6.541649909223266e-08,17.057225905953032,1046.003293302246,9.03435412721166e-06,3.390699478086599e-06,0.3366429655114935,1882.8991221219476,0.018604478923010634,-1727.0527296726432
861,0.6448323115993759,106.45914160408681,0.3207254617443567,105.85701508564392,0.281401056698521,1641.780952626586,1623.2352338449916,18.5457187815956,0.09981574163461555,0.12235891738359833,1.1451548418153334,-1.2083889676420769e-06,-1.2253519238315351e-06,1.6962956189458285e-08,-0.00014492899654027657,-0.00014498803537174094,5.903882971343231e-08,7.368404496064214,863.1890887171483,7.615270986606987e-06,3.184997278269313e-06,0.317650405496756,1472.0275402910524,0.018636332688668492,1141.0882233498305
862,0.5954114080232736,71.91378299851826,0.2136925181532148,71.5546266437986,0.14546383656646977,1241.7419840673276,1227.5175231997428,14.224460867584217,0.10797881628444783,0.09518664131672037,0.9931400356339403,1.6922777946409388e-08,6.2600254252239796e-09,1.066275252118542e-08,-4.2266974082321425e-06,-4.276976043832877e-06,5.027863402526253e-08,3.741244311348034,81.9671423922365,5.448252956988587e-06,2.9699366921119767e-06,0.2680189372029871,972.4901686834271,0.019129190196853208,-930.2107803844956
863,0.5846504093621488,77.16604295475837,0.21842177932885143,76.57346334773301,0.37415782769652,1664.8874553645026,1644.3252699185296,20.562185445970794,0.11788195637633496,0.09555550019999061,0.9335640923780368,8.869899614242514e-07,8.698548045760197e-07,1.713515684823165e-08,9.937079833626329e-05,9.93179669440563e-05,5.2831390938848305e-08,4.255111240439604,512.2418198436328,6.863887465292034e-06,3.287309998308487e-06,0.25965238097869625,1063.4729233628364,0.0188728912160811,-1266.2049986094316
864,0.7328034742331795,117.95879472054948,0.35234732212569225,117.41814986156493,0.18829753685885603,1547.9873713671748,1514.6148088663108,33.372562500865186,0.2427345316619322,0.1362908803196326,1.3613809748957204,1.4555516233059695e-06,1.4393259042020373e-06,1.6225719103932004e-08,0.00016482984797256618,0.00016476361297658207,6.623499497296891e-08,32.20341318204681,562.5842849549787,8.172720526919071e-06,3.3458685403196307e-06,0.34662415268015495,1639.1583023335093,0.022173797129022142,-2033.1280867358
865,0.629693413177109,95.64331688498882,0.37984442593968437,94.81323685069384,0.4502356083553049,1542.2706100694295,1523.5473341836573,18.723275885771827,0.16930498050190348,0.11116378004947018,1.0607832378547735,1.4276662589042436e-06,1.415068845548814e-06,1.2597413355429712e-08,0.00016637802991476743,0.00016632146010586553,5.656980767387899e-08,67.97045645499388,525.9864677688705,7.153887551826602e-06,2.6888501952337816e-06,0.2832382839830857,1346.3648682869184,0.01871344971887047,-1347.3762948994736
866,0.5887542013312408,75.6132059450383,0.23708477909235254,75.05816755975454,0.3179536061913928,1399.0969645666703,1380.1973721307904,18.89959243587907,0.11519203330650639,0.09999203287218435,1.0217281120490014,1.5203230924470602e-07,1.3568677208613643e-07,1.6345537158569558e-08,1.0548807165682774e-05,1.0497632796054054e-05,5.117436826274945e-08,13.166448977696627,312.90566897271754,5.322874776802766e-06,2.813912263859896e-06,0.2750713441636881,1075.4727669238619,0.02020886255095746,-1472.21376286526
867,0.6645671625416251,90.8226191130401,0.261502123717364,90.28054102883384,0.28057596048891237,1335.5705017429398,1317.6691263039816,17.901375438956297,0.13492112592284608,0.11571493458672676,1.1338892413366524,-1.4294228083548701e-06,-1.4462060606143807e-06,1.6783252259510477e-08,-0.0001743028535350179,-0.00017435540090298944,5.254736700745963e-08,9.902155402425153,798.3920065292524,6.982321352568623e-06,5.643344847460444e-06,0.30643377218687823,1250.4269228678315,0.017509990663507332,-4380.460944007707
868,0.6316977096438002,82.76873386746355,0.2611444475744209,82.19036011272598,0.3172293071631391,1362.9200654948538,1345.7904893510845,17.129576143770464,0.1706691101540656,0.11022956177291648,1.0956267372681083,-6.212355649041934e-07,-6.340730114530174e-07,1.283744654882386e-08,-7.676082320125753e-05,-7.681397152254604e-05,5.314831974014915e-08,12.856164970721895,147.55516941453544,5.956326052264338e-06,3.5319111478817294e-06,0.2948567583183749,1166.4495946592951,0.0195863499706366,-1079.516213907682
869,0.733028565199832,123.5120452174041,0.4290173359584396,122.71117466755547,0.3718532138901933,1822.3213167670187,1798.2834830458844,24.03783372113711,0.6772645957161836,0.14388650478875933,1.3651257195703648,6.727234082512453e-07,6.538217832618736e-07,1.890162498937134e-08,6.983756660607566e-05,6.975808041050911e-05,7.948619466874919e-08,9.534440182958118,797.9215209420067,1.1258738432043216e-05,3.843721697673005e-06,0.34728791315161867,1663.37375662371,0.020751094810932652,-4201.8277399086
870,0.5992058081345081,76.90811729025148,0.2626004022614656,76.43876694893144,0.20674993905857442,1518.4120261323092,1499.5585504818337,18.85347565047372,0.08347612314329285,0.08822941047879736,0.8539871884997821,-1.0684549108334044e-07,-1.2020460126174056e-07,1.3359110178400135e-08,-1.7540928494028988e-05,-1.759211942405893e-05,5.1190929012984286e-08,7.8034910117101575,403.02954941504174,6.404127220882896e-06,2.76983841154123e-06,0.2493255283309061,1067.9468858539115,0.019175991174028822,-500.6650564374504
871,0.5901558232287257,75.61921065521416,0.21761546644385218,75.2896348302623,0.11196035850802093,1354.87127665602,1341.3304090633599,13.540867592661876,0.10669208504128948,0.10492639998457093,1.0256064048266147,-5.821193248913021e-07,-5.975724349742316e-07,1.5453110082929692e-08,-7.335134584801502e-05,-7.340246105775483e-05,5.111520881794977e-08,86.07773907959786,221.76984409774045,6.009973012657094e-06,2.5237191417623283e-06,0.28643821496586075,1004.4352089399023,0.017804445509953293,-237.45971766800358
872,0.7102194236688094,95.9375567048814,0.3150342552550639,95.41115838456628,0.2113640650600607,1294.5058952527522,1274.9396239891773,19.566271263576706,0.16616330223858974,0.11880067086528492,1.158269613945074,-7.524835478343549e-07,-7.710831907901705e-07,1.85996429558155e-08,-9.467080965564853e-05,-9.472809492416094e-05,5.7285267532042526e-08,11.229142301255806,730.5894247054077,7.333635004097928e-06,2.9816207030849203e-06,0.3082116871663171,1343.615903624264,0.0197526443844423,-453.3938620842018
